File generated with Hitran-PC 4,0
04-21-2020	20:57:03
Y-Axis format:	1	Absorption, %
X-Axis format:	0	Wavelength
From (1/cm): 	3033,980583
To (1/cm):  	3043,213634
From (micrometers): 	3,286000000
To (micrometers):  	3,296000000
Plot Increment (1/cm):	0,000462
Number Of Points:	20000
Lineshape:	Lorentzian (Pressure)
Temperature:	296,00
Layer altitude / Horiz, path alt, (m):	0
Pathlength (m):	1000,000

WL(micron)	H2O	CH4
3,28876006E+00	2,75056882E+00	9,10732172E-02
3,28876056E+00	2,74376831E+00	9,05873049E-02
3,28876106E+00	2,73701643E+00	9,01087453E-02
3,28876156E+00	2,73031308E+00	8,96375995E-02
3,28876206E+00	2,72365814E+00	8,91739239E-02
3,28876256E+00	2,71705150E+00	8,87177702E-02
3,28876306E+00	2,71049303E+00	8,82691859E-02
3,28876356E+00	2,70398260E+00	8,78282139E-02
3,28876406E+00	2,69752005E+00	8,73948935E-02
3,28876456E+00	2,69110525E+00	8,69692596E-02
3,28876506E+00	2,68473804E+00	8,65513437E-02
3,28876556E+00	2,67841824E+00	8,61411735E-02
3,28876605E+00	2,67214570E+00	8,57387734E-02
3,28876655E+00	2,66592023E+00	8,53441643E-02
3,28876705E+00	2,65974166E+00	8,49573641E-02
3,28876755E+00	2,65360979E+00	8,45783876E-02
3,28876805E+00	2,64752442E+00	8,42072467E-02
3,28876855E+00	2,64148537E+00	8,38439504E-02
3,28876905E+00	2,63549242E+00	8,34885051E-02
3,28876955E+00	2,62954537E+00	8,31409148E-02
3,28877005E+00	2,62364401E+00	8,28011808E-02
3,28877055E+00	2,61778811E+00	8,23228867E-02
3,28877105E+00	2,61197745E+00	8,19990335E-02
3,28877155E+00	2,60621182E+00	8,16830267E-02
3,28877205E+00	2,60049097E+00	8,13748587E-02
3,28877255E+00	2,59481467E+00	8,10745200E-02
3,28877305E+00	2,58918270E+00	8,07819993E-02
3,28877354E+00	2,58359481E+00	8,04972830E-02
3,28877404E+00	2,57805075E+00	8,02203561E-02
3,28877454E+00	2,57255029E+00	7,99512015E-02
3,28877504E+00	2,56709317E+00	7,96898007E-02
3,28877554E+00	2,56167915E+00	7,94361334E-02
3,28877604E+00	2,55630797E+00	7,91901775E-02
3,28877654E+00	2,55097938E+00	7,89519096E-02
3,28877704E+00	2,54569312E+00	7,87213045E-02
3,28877754E+00	2,54044894E+00	7,84983356E-02
3,28877804E+00	2,53524657E+00	7,82829747E-02
3,28877854E+00	2,53008575E+00	7,80751920E-02
3,28877904E+00	2,52496622E+00	7,78749564E-02
3,28877954E+00	2,51988771E+00	7,76822352E-02
3,28878004E+00	2,51484997E+00	7,74969941E-02
3,28878054E+00	2,50985272E+00	7,73191975E-02
3,28878103E+00	2,50489569E+00	7,71488079E-02
3,28878153E+00	2,49997863E+00	7,69857866E-02
3,28878203E+00	2,49510125E+00	7,68300933E-02
3,28878253E+00	2,49026330E+00	7,66816859E-02
3,28878303E+00	2,48546449E+00	7,65405208E-02
3,28878353E+00	2,48070457E+00	7,64065528E-02
3,28878403E+00	2,47598326E+00	7,62797347E-02
3,28878453E+00	2,47130028E+00	7,61600180E-02
3,28878503E+00	2,46665537E+00	7,60473520E-02
3,28878553E+00	2,46204826E+00	7,59416842E-02
3,28878603E+00	2,45747868E+00	7,58429604E-02
3,28878653E+00	2,45294636E+00	7,57511241E-02
3,28878703E+00	2,44845101E+00	7,56661171E-02
3,28878753E+00	2,44399239E+00	7,55878787E-02
3,28878803E+00	2,43957021E+00	7,55163463E-02
3,28878853E+00	2,43518420E+00	7,54514548E-02
3,28878902E+00	2,43083410E+00	7,53931368E-02
3,28878952E+00	2,42651964E+00	7,53413225E-02
3,28879002E+00	2,42224055E+00	7,52959395E-02
3,28879052E+00	2,41799656E+00	7,52569128E-02
3,28879102E+00	2,41378740E+00	7,52241647E-02
3,28879152E+00	2,40961282E+00	7,51976145E-02
3,28879202E+00	2,40547254E+00	7,51771788E-02
3,28879252E+00	2,40136630E+00	7,51627709E-02
3,28879302E+00	2,39729383E+00	7,51543013E-02
3,28879352E+00	2,39325489E+00	7,51516769E-02
3,28879402E+00	2,38924919E+00	7,51548015E-02
3,28879452E+00	2,38527649E+00	7,51635754E-02
3,28879502E+00	2,38133652E+00	7,51778953E-02
3,28879552E+00	2,37742903E+00	7,51976543E-02
3,28879602E+00	2,37355375E+00	7,52227415E-02
3,28879651E+00	2,36971044E+00	7,52530425E-02
3,28879701E+00	2,36589883E+00	7,52884386E-02
3,28879751E+00	2,36211868E+00	7,53288072E-02
3,28879801E+00	2,35836972E+00	7,53740214E-02
3,28879851E+00	2,35465172E+00	7,54239502E-02
3,28879901E+00	2,35096442E+00	7,54784581E-02
3,28879951E+00	2,34730756E+00	7,55374052E-02
3,28880001E+00	2,34368092E+00	7,56006472E-02
3,28880051E+00	2,34008423E+00	7,56680350E-02
3,28880101E+00	2,33651725E+00	7,57394150E-02
3,28880151E+00	2,33297975E+00	7,58146288E-02
3,28880201E+00	2,32947148E+00	7,58935133E-02
3,28880251E+00	2,32599219E+00	7,59759007E-02
3,28880301E+00	2,32254166E+00	7,60616180E-02
3,28880351E+00	2,31911964E+00	7,61504879E-02
3,28880401E+00	2,31572590E+00	7,62423278E-02
3,28880450E+00	2,31236020E+00	7,63369504E-02
3,28880500E+00	2,30902232E+00	7,64341637E-02
3,28880550E+00	2,30571201E+00	7,65337708E-02
3,28880600E+00	2,30242906E+00	7,66355700E-02
3,28880650E+00	2,29917322E+00	7,67393552E-02
3,28880700E+00	2,29594429E+00	7,68449153E-02
3,28880750E+00	2,29274202E+00	7,69520352E-02
3,28880800E+00	2,28956620E+00	7,70604950E-02
3,28880850E+00	2,28641661E+00	7,71700708E-02
3,28880900E+00	2,28329302E+00	7,72805347E-02
3,28880950E+00	2,28019522E+00	7,73916547E-02
3,28881000E+00	2,27712298E+00	7,75031953E-02
3,28881050E+00	2,27407610E+00	7,76149175E-02
3,28881100E+00	2,27105436E+00	7,77265791E-02
3,28881150E+00	2,26805755E+00	7,78379348E-02
3,28881200E+00	2,26508545E+00	7,79487368E-02
3,28881249E+00	2,26213786E+00	7,80587348E-02
3,28881299E+00	2,25921457E+00	7,81676766E-02
3,28881349E+00	2,25631538E+00	7,82753082E-02
3,28881399E+00	2,25344007E+00	7,83813744E-02
3,28881449E+00	2,25058844E+00	7,84856191E-02
3,28881499E+00	2,24776031E+00	7,85877855E-02
3,28881549E+00	2,24495545E+00	7,86876169E-02
3,28881599E+00	2,24217368E+00	7,87848571E-02
3,28881649E+00	2,23941481E+00	7,88792503E-02
3,28881699E+00	2,23667862E+00	7,89705426E-02
3,28881749E+00	2,23396494E+00	7,90584814E-02
3,28881799E+00	2,23127357E+00	7,91428169E-02
3,28881849E+00	2,22860432E+00	7,92233019E-02
3,28881899E+00	2,22595699E+00	7,92996925E-02
3,28881949E+00	2,22333141E+00	7,93717489E-02
3,28881998E+00	2,22072739E+00	7,94392359E-02
3,28882048E+00	2,21814474E+00	7,95019230E-02
3,28882098E+00	2,21558328E+00	7,95595854E-02
3,28882148E+00	2,21304283E+00	7,96120045E-02
3,28882198E+00	2,21052321E+00	7,96589683E-02
3,28882248E+00	2,20802424E+00	7,97002718E-02
3,28882298E+00	2,20554574E+00	7,97357180E-02
3,28882348E+00	2,20308755E+00	7,97651179E-02
3,28882398E+00	2,20064948E+00	7,97882913E-02
3,28882448E+00	2,19823136E+00	7,98050672E-02
3,28882498E+00	2,19583303E+00	7,98152842E-02
3,28882548E+00	2,19345432E+00	7,98187911E-02
3,28882598E+00	2,19109504E+00	7,98154471E-02
3,28882648E+00	2,18875505E+00	7,98051223E-02
3,28882698E+00	2,18643418E+00	7,97876980E-02
3,28882748E+00	2,18413225E+00	7,97630672E-02
3,28882797E+00	2,18184912E+00	7,97749251E-02
3,28882847E+00	2,17958462E+00	7,97356837E-02
3,28882897E+00	2,17733858E+00	7,96889868E-02
3,28882947E+00	2,17511086E+00	7,96347761E-02
3,28882997E+00	2,17290129E+00	7,95730060E-02
3,28883047E+00	2,17070973E+00	7,95036435E-02
3,28883097E+00	2,16853601E+00	7,94266685E-02
3,28883147E+00	2,16637999E+00	7,93420739E-02
3,28883197E+00	2,16424151E+00	7,92498650E-02
3,28883247E+00	2,16212043E+00	7,91500601E-02
3,28883297E+00	2,16001659E+00	7,90426901E-02
3,28883347E+00	2,15792985E+00	7,89277984E-02
3,28883397E+00	2,15586007E+00	7,88054406E-02
3,28883447E+00	2,15380709E+00	7,86756845E-02
3,28883497E+00	2,15177079E+00	7,85386095E-02
3,28883547E+00	2,14975100E+00	7,83943068E-02
3,28883596E+00	2,14774761E+00	7,82428785E-02
3,28883646E+00	2,14576045E+00	7,80844379E-02
3,28883696E+00	2,14378941E+00	7,79191083E-02
3,28883746E+00	2,14183434E+00	7,77470234E-02
3,28883796E+00	2,13989510E+00	7,73984206E-02
3,28883846E+00	2,13797156E+00	7,72135579E-02
3,28883896E+00	2,13606360E+00	7,70223952E-02
3,28883946E+00	2,13417106E+00	7,68251017E-02
3,28883996E+00	2,13229384E+00	7,66218541E-02
3,28884046E+00	2,13043179E+00	7,64128359E-02
3,28884096E+00	2,12858479E+00	7,61982374E-02
3,28884146E+00	2,12675272E+00	7,59782549E-02
3,28884196E+00	2,12493543E+00	7,57530902E-02
3,28884246E+00	2,12313282E+00	7,55229498E-02
3,28884296E+00	2,12134476E+00	7,52880446E-02
3,28884346E+00	2,11957113E+00	7,50485895E-02
3,28884395E+00	2,11781179E+00	7,48048024E-02
3,28884445E+00	2,11606665E+00	7,45569040E-02
3,28884495E+00	2,11433556E+00	7,43051173E-02
3,28884545E+00	2,11261843E+00	7,40496669E-02
3,28884595E+00	2,11091512E+00	7,37907786E-02
3,28884645E+00	2,10922553E+00	7,35286787E-02
3,28884695E+00	2,10754953E+00	7,32635941E-02
3,28884745E+00	2,10588703E+00	7,29957512E-02
3,28884795E+00	2,10423790E+00	7,27253757E-02
3,28884845E+00	2,10260203E+00	7,24526923E-02
3,28884895E+00	2,10097931E+00	7,21779242E-02
3,28884945E+00	2,09936963E+00	7,19012928E-02
3,28884995E+00	2,09777288E+00	7,16230171E-02
3,28885045E+00	2,09618897E+00	7,13433137E-02
3,28885095E+00	2,09461777E+00	7,10623964E-02
3,28885145E+00	2,09305918E+00	7,07804756E-02
3,28885194E+00	2,09151311E+00	7,04977584E-02
3,28885244E+00	2,08997944E+00	7,02144484E-02
3,28885294E+00	2,08845807E+00	6,99307450E-02
3,28885344E+00	2,08694890E+00	6,96468438E-02
3,28885394E+00	2,08545184E+00	6,93629358E-02
3,28885444E+00	2,08396678E+00	6,90792079E-02
3,28885494E+00	2,08249361E+00	6,87958422E-02
3,28885544E+00	2,08103226E+00	6,85130161E-02
3,28885594E+00	2,07958261E+00	6,82309023E-02
3,28885644E+00	2,07814457E+00	6,79496686E-02
3,28885694E+00	2,07671804E+00	6,76694777E-02
3,28885744E+00	2,07530294E+00	6,73904875E-02
3,28885794E+00	2,07389917E+00	6,71128506E-02
3,28885844E+00	2,07250663E+00	6,67922869E-02
3,28885894E+00	2,07112524E+00	6,65178609E-02
3,28885944E+00	2,06975490E+00	6,62452159E-02
3,28885993E+00	2,06839552E+00	6,59744843E-02
3,28886043E+00	2,06704701E+00	6,57057935E-02
3,28886093E+00	2,06570929E+00	6,54392659E-02
3,28886143E+00	2,06438227E+00	6,51750191E-02
3,28886193E+00	2,06306586E+00	6,49131656E-02
3,28886243E+00	2,06175997E+00	6,46538132E-02
3,28886293E+00	2,06046452E+00	6,43970651E-02
3,28886343E+00	2,05917943E+00	6,41430196E-02
3,28886393E+00	2,05790461E+00	6,38917706E-02
3,28886443E+00	2,05663998E+00	6,36434075E-02
3,28886493E+00	2,05538545E+00	6,33980152E-02
3,28886543E+00	2,05414095E+00	6,31556745E-02
3,28886593E+00	2,05290639E+00	6,29164619E-02
3,28886643E+00	2,05168170E+00	6,26804500E-02
3,28886693E+00	2,05046680E+00	6,24477073E-02
3,28886743E+00	2,04926160E+00	6,22182985E-02
3,28886792E+00	2,04806604E+00	6,19922846E-02
3,28886842E+00	2,04688002E+00	6,17697231E-02
3,28886892E+00	2,04570349E+00	6,15506678E-02
3,28886942E+00	2,04453635E+00	6,13351694E-02
3,28886992E+00	2,04337855E+00	6,11232750E-02
3,28887042E+00	2,04222999E+00	6,09150290E-02
3,28887092E+00	2,04109061E+00	6,07104724E-02
3,28887142E+00	2,03996034E+00	6,05096435E-02
3,28887192E+00	2,03883911E+00	6,03125779E-02
3,28887242E+00	2,03772683E+00	6,01193083E-02
3,28887292E+00	2,03662345E+00	5,99298649E-02
3,28887342E+00	2,03552889E+00	5,97442756E-02
3,28887392E+00	2,03444309E+00	5,95625659E-02
3,28887442E+00	2,03336596E+00	5,93847590E-02
3,28887492E+00	2,03229746E+00	5,92108759E-02
3,28887542E+00	2,03123750E+00	5,90409359E-02
3,28887591E+00	2,03018602E+00	5,88749559E-02
3,28887641E+00	2,02914295E+00	5,87129514E-02
3,28887691E+00	2,02810824E+00	5,85549360E-02
3,28887741E+00	2,02708181E+00	5,84009216E-02
3,28887791E+00	2,02606359E+00	5,82509186E-02
3,28887841E+00	2,02505354E+00	5,81049360E-02
3,28887891E+00	2,02405157E+00	5,79629813E-02
3,28887941E+00	2,02305763E+00	5,78250608E-02
3,28887991E+00	2,02207166E+00	5,76911795E-02
3,28888041E+00	2,02109360E+00	5,75613414E-02
3,28888091E+00	2,02012338E+00	5,74355493E-02
3,28888141E+00	2,01916094E+00	5,73138051E-02
3,28888191E+00	2,01820622E+00	5,71961097E-02
3,28888241E+00	2,01725917E+00	5,70824632E-02
3,28888291E+00	2,01631973E+00	5,69728649E-02
3,28888341E+00	2,01538783E+00	5,68673133E-02
3,28888390E+00	2,01446342E+00	5,67658063E-02
3,28888440E+00	2,01354644E+00	5,66683413E-02
3,28888490E+00	2,01263683E+00	5,65314974E-02
3,28888540E+00	2,01173455E+00	5,64421708E-02
3,28888590E+00	2,01083952E+00	5,63568748E-02
3,28888640E+00	2,00995170E+00	5,62756047E-02
3,28888690E+00	2,00907104E+00	5,61983555E-02
3,28888740E+00	2,00819747E+00	5,61251219E-02
3,28888790E+00	2,00733095E+00	5,60558984E-02
3,28888840E+00	2,00647142E+00	5,59906791E-02
3,28888890E+00	2,00561883E+00	5,59294582E-02
3,28888940E+00	2,00477312E+00	5,58722294E-02
3,28888990E+00	2,00393424E+00	5,58189864E-02
3,28889040E+00	2,00310215E+00	5,57697231E-02
3,28889090E+00	2,00227679E+00	5,57244330E-02
3,28889140E+00	2,00145811E+00	5,56831096E-02
3,28889189E+00	2,00064606E+00	5,56457466E-02
3,28889239E+00	1,99984059E+00	5,56123376E-02
3,28889289E+00	1,99904165E+00	5,55828763E-02
3,28889339E+00	1,99824920E+00	5,55573565E-02
3,28889389E+00	1,99746318E+00	5,55357720E-02
3,28889439E+00	1,99668355E+00	5,55181169E-02
3,28889489E+00	1,99591026E+00	5,55043854E-02
3,28889539E+00	1,99514325E+00	5,54945716E-02
3,28889589E+00	1,99438250E+00	5,54886702E-02
3,28889639E+00	1,99362794E+00	5,54866759E-02
3,28889689E+00	1,99287954E+00	5,54885836E-02
3,28889739E+00	1,99213724E+00	5,54943884E-02
3,28889789E+00	1,99140101E+00	5,55040858E-02
3,28889839E+00	1,99067080E+00	5,55176713E-02
3,28889889E+00	1,98994656E+00	5,55351410E-02
3,28889939E+00	1,98922825E+00	5,55564909E-02
3,28889989E+00	1,98851583E+00	5,55817177E-02
3,28890038E+00	1,98780925E+00	5,56108180E-02
3,28890088E+00	1,98710848E+00	5,56437890E-02
3,28890138E+00	1,98641346E+00	5,56806280E-02
3,28890188E+00	1,98572416E+00	5,57213328E-02
3,28890238E+00	1,98504053E+00	5,57659013E-02
3,28890288E+00	1,98436254E+00	5,58143319E-02
3,28890338E+00	1,98369014E+00	5,58666232E-02
3,28890388E+00	1,98302330E+00	5,59227742E-02
3,28890438E+00	1,98236197E+00	5,59827843E-02
3,28890488E+00	1,98170611E+00	5,60466530E-02
3,28890538E+00	1,98105568E+00	5,61143804E-02
3,28890588E+00	1,98041065E+00	5,61859667E-02
3,28890638E+00	1,97977097E+00	5,62614126E-02
3,28890688E+00	1,97913661E+00	5,63407189E-02
3,28890738E+00	1,97850753E+00	5,64238870E-02
3,28890788E+00	1,97788369E+00	5,65109183E-02
3,28890837E+00	1,97726505E+00	5,66018149E-02
3,28890887E+00	1,97665158E+00	5,66965787E-02
3,28890937E+00	1,97604324E+00	5,67952125E-02
3,28890987E+00	1,97543999E+00	5,68977188E-02
3,28891037E+00	1,97484180E+00	5,70041007E-02
3,28891087E+00	1,97424864E+00	5,71143617E-02
3,28891137E+00	1,97366045E+00	5,72285051E-02
3,28891187E+00	1,97307722E+00	5,73465350E-02
3,28891237E+00	1,97249890E+00	5,74684553E-02
3,28891287E+00	1,97192546E+00	5,75942705E-02
3,28891337E+00	1,97135687E+00	5,77239849E-02
3,28891387E+00	1,97079310E+00	5,78576034E-02
3,28891437E+00	1,97023410E+00	5,79951308E-02
3,28891487E+00	1,96967984E+00	5,81365724E-02
3,28891537E+00	1,96913030E+00	5,82819333E-02
3,28891587E+00	1,96858543E+00	5,84312189E-02
3,28891636E+00	1,96804522E+00	5,85844349E-02
3,28891686E+00	1,96750961E+00	5,87415868E-02
3,28891736E+00	1,96697859E+00	5,89026803E-02
3,28891786E+00	1,96645212E+00	5,90677214E-02
3,28891836E+00	1,96593016E+00	5,92367159E-02
3,28891886E+00	1,96541270E+00	5,94096696E-02
3,28891936E+00	1,96489969E+00	5,95865885E-02
3,28891986E+00	1,96439110E+00	5,97674785E-02
3,28892036E+00	1,96388691E+00	5,99523453E-02
3,28892086E+00	1,96338708E+00	6,01411949E-02
3,28892136E+00	1,96289159E+00	6,03340328E-02
3,28892186E+00	1,96240041E+00	6,05308648E-02
3,28892236E+00	1,96191349E+00	6,07316961E-02
3,28892286E+00	1,96143083E+00	6,09365322E-02
3,28892336E+00	1,96095238E+00	6,11453780E-02
3,28892386E+00	1,96047812E+00	6,13582385E-02
3,28892436E+00	1,96000802E+00	6,15751182E-02
3,28892485E+00	1,95954205E+00	6,17960214E-02
3,28892535E+00	1,95908019E+00	6,20209521E-02
3,28892585E+00	1,95862240E+00	6,22499140E-02
3,28892635E+00	1,95816865E+00	6,24829102E-02
3,28892685E+00	1,95771893E+00	6,27199437E-02
3,28892735E+00	1,95727320E+00	6,29610168E-02
3,28892785E+00	1,95683144E+00	6,32061313E-02
3,28892835E+00	1,95639362E+00	6,34552886E-02
3,28892885E+00	1,95595971E+00	6,37084895E-02
3,28892935E+00	1,95552969E+00	6,39657343E-02
3,28892985E+00	1,95510353E+00	6,42270224E-02
3,28893035E+00	1,95468121E+00	6,44923527E-02
3,28893085E+00	1,95426269E+00	6,47617234E-02
3,28893135E+00	1,95384796E+00	6,50351320E-02
3,28893185E+00	1,95343699E+00	6,53125751E-02
3,28893235E+00	1,95302976E+00	6,55940484E-02
3,28893284E+00	1,95262623E+00	6,58795470E-02
3,28893334E+00	1,95222639E+00	6,61690648E-02
3,28893384E+00	1,95183020E+00	6,64625950E-02
3,28893434E+00	1,95143766E+00	6,67601296E-02
3,28893484E+00	1,95104872E+00	6,70616599E-02
3,28893534E+00	1,95066338E+00	6,73671758E-02
3,28893584E+00	1,95028160E+00	6,76766664E-02
3,28893634E+00	1,94990336E+00	6,79901194E-02
3,28893684E+00	1,94952863E+00	6,83075215E-02
3,28893734E+00	1,94915741E+00	6,86288583E-02
3,28893784E+00	1,94878965E+00	6,89541141E-02
3,28893834E+00	1,94842535E+00	6,92832719E-02
3,28893884E+00	1,94806447E+00	6,96163134E-02
3,28893934E+00	1,94770700E+00	6,99532192E-02
3,28893984E+00	1,94735291E+00	7,02939683E-02
3,28894034E+00	1,94700218E+00	7,06385386E-02
3,28894084E+00	1,94665479E+00	7,09869064E-02
3,28894133E+00	1,94631072E+00	7,14561476E-02
3,28894183E+00	1,94596995E+00	7,18123137E-02
3,28894233E+00	1,94563245E+00	7,21721993E-02
3,28894283E+00	1,94529820E+00	7,25357754E-02
3,28894333E+00	1,94496718E+00	7,29030113E-02
3,28894383E+00	1,94463938E+00	7,32738751E-02
3,28894433E+00	1,94431477E+00	7,36483334E-02
3,28894483E+00	1,94399333E+00	7,40263515E-02
3,28894533E+00	1,94367504E+00	7,44078932E-02
3,28894583E+00	1,94335988E+00	7,47929212E-02
3,28894633E+00	1,94304784E+00	7,51813965E-02
3,28894683E+00	1,94273888E+00	7,55732790E-02
3,28894733E+00	1,94243299E+00	7,59685275E-02
3,28894783E+00	1,94213016E+00	7,63670992E-02
3,28894833E+00	1,94183036E+00	7,67689505E-02
3,28894883E+00	1,94153357E+00	7,71740365E-02
3,28894933E+00	1,94123978E+00	7,75823112E-02
3,28894982E+00	1,94094897E+00	7,79937278E-02
3,28895032E+00	1,94066111E+00	7,84082383E-02
3,28895082E+00	1,94037618E+00	7,88257942E-02
3,28895132E+00	1,94009418E+00	7,92463460E-02
3,28895182E+00	1,93981508E+00	7,96698437E-02
3,28895232E+00	1,93953886E+00	8,00962367E-02
3,28895282E+00	1,93926551E+00	8,05254739E-02
3,28895332E+00	1,93899501E+00	8,09575039E-02
3,28895382E+00	1,93872734E+00	8,13922751E-02
3,28895432E+00	1,93846247E+00	8,18297360E-02
3,28895482E+00	1,93820041E+00	8,22698348E-02
3,28895532E+00	1,93794112E+00	8,27125202E-02
3,28895582E+00	1,93768459E+00	8,31577412E-02
3,28895632E+00	1,93743081E+00	8,36054471E-02
3,28895682E+00	1,93717975E+00	8,40555882E-02
3,28895732E+00	1,93693140E+00	8,45081152E-02
3,28895782E+00	1,93668574E+00	8,49629801E-02
3,28895831E+00	1,93644276E+00	8,54201361E-02
3,28895881E+00	1,93620244E+00	8,58795375E-02
3,28895931E+00	1,93596477E+00	8,63411402E-02
3,28895981E+00	1,93572972E+00	8,68049020E-02
3,28896031E+00	1,93549728E+00	8,72707822E-02
3,28896081E+00	1,93526744E+00	8,77387427E-02
3,28896131E+00	1,93504018E+00	8,82087471E-02
3,28896181E+00	1,93481548E+00	8,86807618E-02
3,28896231E+00	1,93459334E+00	8,91547558E-02
3,28896281E+00	1,93437372E+00	8,96307008E-02
3,28896331E+00	1,93415663E+00	9,01085715E-02
3,28896381E+00	1,93394203E+00	9,05883461E-02
3,28896431E+00	1,93372993E+00	9,10700056E-02
3,28896481E+00	1,93352030E+00	9,15535350E-02
3,28896531E+00	1,93331312E+00	9,20389228E-02
3,28896581E+00	1,93310839E+00	9,25261614E-02
3,28896630E+00	1,93290609E+00	9,30152472E-02
3,28896680E+00	1,93270620E+00	9,35061807E-02
3,28896730E+00	1,93250871E+00	9,39989667E-02
3,28896780E+00	1,93231361E+00	9,44936146E-02
3,28896830E+00	1,93212087E+00	9,49901380E-02
3,28896880E+00	1,93193050E+00	9,54885554E-02
3,28896930E+00	1,93174247E+00	9,59888900E-02
3,28896980E+00	1,93155676E+00	9,64911696E-02
3,28897030E+00	1,93137338E+00	9,69954272E-02
3,28897080E+00	1,93119229E+00	9,75017005E-02
3,28897130E+00	1,93101349E+00	9,80100322E-02
3,28897180E+00	1,93083697E+00	9,85204701E-02
3,28897230E+00	1,93066271E+00	9,90330669E-02
3,28897280E+00	1,93049070E+00	9,95478804E-02
3,28897330E+00	1,93032092E+00	1,00064974E-01
3,28897380E+00	1,93015336E+00	1,00584414E-01
3,28897430E+00	1,92998802E+00	1,01106274E-01
3,28897479E+00	1,92982487E+00	1,01630632E-01
3,28897529E+00	1,92966390E+00	1,02157569E-01
3,28897579E+00	1,92950510E+00	1,02687173E-01
3,28897629E+00	1,92934846E+00	1,03219535E-01
3,28897679E+00	1,92919397E+00	1,03754751E-01
3,28897729E+00	1,92904161E+00	1,04292922E-01
3,28897779E+00	1,92889137E+00	1,04834152E-01
3,28897829E+00	1,92874324E+00	1,05378550E-01
3,28897879E+00	1,92859721E+00	1,05926227E-01
3,28897929E+00	1,92845326E+00	1,06477300E-01
3,28897979E+00	1,92831138E+00	1,07031888E-01
3,28898029E+00	1,92817156E+00	1,07590114E-01
3,28898079E+00	1,92803380E+00	1,08152103E-01
3,28898129E+00	1,92789806E+00	1,08717983E-01
3,28898179E+00	1,92776436E+00	1,09287887E-01
3,28898229E+00	1,92763267E+00	1,09861946E-01
3,28898279E+00	1,92750298E+00	1,10440295E-01
3,28898328E+00	1,92737528E+00	1,11023073E-01
3,28898378E+00	1,92724956E+00	1,11610417E-01
3,28898428E+00	1,92712581E+00	1,12202466E-01
3,28898478E+00	1,92700402E+00	1,12799362E-01
3,28898528E+00	1,92688417E+00	1,13401244E-01
3,28898578E+00	1,92676626E+00	1,14008256E-01
3,28898628E+00	1,92665028E+00	1,14620538E-01
3,28898678E+00	1,92653621E+00	1,15238231E-01
3,28898728E+00	1,92642404E+00	1,15861477E-01
3,28898778E+00	1,92631376E+00	1,16490414E-01
3,28898828E+00	1,92620537E+00	1,17125182E-01
3,28898878E+00	1,92609884E+00	1,17765918E-01
3,28898928E+00	1,92599418E+00	1,18412757E-01
3,28898978E+00	1,92589137E+00	1,19065832E-01
3,28899028E+00	1,92579040E+00	1,19725275E-01
3,28899078E+00	1,92569125E+00	1,20391214E-01
3,28899128E+00	1,92559393E+00	1,21063773E-01
3,28899177E+00	1,92549842E+00	1,21743075E-01
3,28899227E+00	1,92540471E+00	1,22429238E-01
3,28899277E+00	1,92531279E+00	1,23122378E-01
3,28899327E+00	1,92522265E+00	1,23822603E-01
3,28899377E+00	1,92513427E+00	1,24530019E-01
3,28899427E+00	1,92504766E+00	1,25244729E-01
3,28899477E+00	1,92496280E+00	1,25966827E-01
3,28899527E+00	1,92487968E+00	1,26696403E-01
3,28899577E+00	1,92479830E+00	1,27433544E-01
3,28899627E+00	1,92471863E+00	1,28178326E-01
3,28899677E+00	1,92464068E+00	1,28930823E-01
3,28899727E+00	1,92456443E+00	1,29691101E-01
3,28899777E+00	1,92448988E+00	1,30459217E-01
3,28899827E+00	1,92441701E+00	1,31235224E-01
3,28899877E+00	1,92434582E+00	1,32019165E-01
3,28899927E+00	1,92427630E+00	1,32811077E-01
3,28899977E+00	1,92420843E+00	1,33610988E-01
3,28900027E+00	1,92414221E+00	1,34418916E-01
3,28900076E+00	1,92407764E+00	1,35234873E-01
3,28900126E+00	1,92401469E+00	1,36058861E-01
3,28900176E+00	1,92395337E+00	1,36890871E-01
3,28900226E+00	1,92389366E+00	1,37730886E-01
3,28900276E+00	1,92383556E+00	1,38578878E-01
3,28900326E+00	1,92377906E+00	1,39434809E-01
3,28900376E+00	1,92372414E+00	1,40298632E-01
3,28900426E+00	1,92367080E+00	1,41170286E-01
3,28900476E+00	1,92361904E+00	1,42049701E-01
